heart_rate,spo2,temperature,acc_mag,sleep_mode,risk_level
71.91866411675,96.64216341127671,36.97230603930176,1.371869425767996,0,0
52.302125582883505,97.22779052975764,36.16157539169039,0.0,1,1
89.3508408331858,94.64640677303963,37.17321421763563,3.3705925589384202,0,2
87.87804222203775,96.68279231583368,36.71389936486679,0.1086511819774966,0,0
55.97513281258674,96.86470050712407,36.156599004788504,0.0,1,1
68.99275076245172,98.39224521664335,36.88464111455436,0.11661831295492586,0,0
120.55832526666819,92.61077795819367,36.95134051384693,2.6260636155216988,0,2
77.1842460387999,95.57275879244418,36.46674351157084,2.481748885228638,0,0
118.97543884779387,91.91292713239768,37.19368420777324,1.3881651910974142,0,1
66.21805419160957,97.18408901661894,36.42622040582227,0.6589600823762409,0,0
54.557002306011306,96.52042432474754,36.1988369929559,0.0,1,1
60.193762209762795,98.15793579827407,36.63989025175219,1.0027814946624682,0,0
77.07695497199765,95.75357683216235,36.55075783287758,1.6148407881200593,0,0
66.0465144747298,97.46143787174027,36.891665174312074,0.5450625385317668,0,0
76.64380548733317,97.22409292283105,36.48858199189988,0.8348522123682822,0,0
113.86702094064383,92.86362575086319,37.02426039782947,2.5593911627820285,0,2
49.52060343260986,99.49439704898047,36.98471496716548,0.0,1,2
42.195691202532366,90.64944571498751,36.43978800815536,0.0,1,2
72.90333562862864,97.47920213851395,36.41918144151686,2.0680306375473676,0,0
61.635078900252196,97.92862806981147,36.933695706758904,0.6618892351805914,0,0
82.53085586979573,97.21294803487747,37.038174205991886,1.0685430781434373,0,0
72.32984412379375,96.82432878208786,36.79166545291719,1.199721959862327,0,0
87.31620751543004,97.79174903059952,36.73308275028641,1.0821576525111158,0,0
70.92130918760164,98.43350395563758,36.8839158595397,0.10966784728526441,0,0
63.58483400375362,97.41286364198322,36.699948958363244,1.3668388379194523,0,0
67.38049264775572,97.02320207739835,36.72429092016092,1.7279837321389122,0,0
95.62367575391542,94.60182922831792,36.514271228518524,3.029066470156214,0,2
31.71584347431612,87.98032944843312,35.40096721023322,0.0,1,2
78.49042884789695,97.81310325827829,36.72577440188084,1.4235449180578528,0,0
81.84177966918949,96.63769974079298,36.73745914161143,1.8072654178615835,0,0
69.38607083317876,98.90132781163369,36.78014492247924,2.1148425272172378,0,0
82.19592077461645,96.86482340397147,36.98112463698933,1.3116634023340967,0,0
51.72446840618191,94.81455033920595,36.17661946875166,0.0,1,1
70.87475418976533,97.18562881856464,36.752375584244305,1.396765936967735,0,0
67.4028894208798,96.92459605101737,37.154081965608746,2.2500555102447954,0,0
43.58582899734882,83.76699459573665,35.47871766921107,0.8033979246240578,0,2
48.75106367947386,98.18374497812515,36.32614171537558,0.0,1,2
94.74129006183767,96.10606899900957,36.77942239723032,3.6841335005151334,0,2
72.27457649104942,97.03030345530347,36.780201962513914,0.8914877550683471,0,0
78.6186554500118,97.86853009911597,36.699965420733115,1.5090459861148733,0,0
68.26566886285003,97.07061957301252,37.11905138093091,2.378973509524761,0,0
87.0201258665967,96.9406306449498,36.88356728570278,0.730634545908841,0,0
79.76848014287356,95.61298116090778,36.61259355880576,0.8460725988539619,0,0
110.47097869545681,92.4781877173847,38.22578352699989,3.117439046511771,0,2
50.24836912077401,97.70179389910884,36.27751870039823,0.0,1,1
73.88260197238932,97.10365641545262,37.079604258274536,2.320633454405895,0,0
74.06267708355709,96.3101391577725,36.795477989266416,1.18283570487996,0,0
85.72507143698768,94.32631414497497,37.55377283412418,3.611589178012663,0,2
57.90754136610947,98.28016467285954,36.61657942537697,0.0,1,1
117.36390185904477,94.73995702903483,38.1889386231086,2.7754785600590797,0,2
52.13930779398725,97.0057959898196,36.23618729129071,0.0,1,1
79.60209584904058,97.36023695590566,36.663254468302746,2.462835465648363,0,0
89.53532312887286,96.90550424277221,36.876967059121576,2.2824086031500954,0,0
49.159353041939255,93.60811188889659,37.930031816015855,1.6380624033843776,0,2
68.36261447009613,96.49676312595146,36.816817040389104,1.4045718196147368,0,0
56.4554812525292,95.99110566347434,36.375130991607776,0.0,1,1
44.90478777081303,91.77433421561858,37.018017254603734,0.0,1,2
106.58305130136225,94.80995300986014,38.127654149417296,0.9387261269146722,0,1
74.480483669023,98.37703839649848,36.75849987654714,1.2881047838971271,0,0
53.93208590625568,97.696898631741,36.38285090468343,0.0,1,1
67.7663931126662,98.23295591461628,36.96786447114279,0.5164125819075294,0,0
69.36105601216761,98.0096392171497,36.89496032346795,1.2359334057478732,0,0
88.73054538859664,98.8538767916248,36.95876876904877,0.22168146810164657,0,0
113.84332241239221,93.08340817349027,36.803175435670376,2.651975561018461,0,2
80.74460026981531,98.50260808454709,36.763863221561905,2.287559627614848,0,0
64.21040529897863,96.82144665964479,36.78183348440092,0.9442181613669508,0,0
73.73012520169229,99.28713914793835,36.831543070822754,2.31180734133972,0,0
71.79190537407808,97.59649446481625,36.91951642298781,2.227277847847406,0,0
50.062174790532126,94.26360630777492,36.61109784942554,0.6241057152962725,0,1
79.79516484357684,98.32638528930805,37.055469416238736,1.3651051833504209,0,0
47.909396685241724,96.23276646990576,36.45532261171271,0.0,1,2
114.87733540787357,93.06960921429395,38.806081091433576,3.1724775927009983,0,2
93.6550596515347,97.8846130611223,36.6845266179174,0.5621402204714497,0,0
51.15315257502969,97.17206664131899,36.47542548797202,0.0,1,1
95.47708387102227,89.61852770198556,36.5156316560334,0.0,1,1
74.07965744662467,96.74668447391603,36.87645808812098,0.9458264738750355,0,0
81.49868654331833,98.27913716123098,36.61681109698108,1.8438556540127269,0,0
54.67852485821904,98.34382023713805,36.18872617120165,0.0,1,1
40.0726330249849,91.56150528738043,36.615481899453286,0.0,1,2
88.77278516845156,91.31429206980758,37.08710228513676,0.0,1,1
49.614453009250234,95.72395249347151,36.28573675773176,0.0,1,2
46.876155244805396,93.23053171692676,37.471772212979694,2.041526459223041,0,2
79.29591792457119,97.58342457285853,36.58495753624356,1.7077064025901376,0,0
55.58219144719829,93.35027447637624,38.27756941499425,0.7996970764335918,0,1
84.9648504963612,97.77079422757565,36.79620109694943,1.9855048547931498,0,0
123.48741623247882,92.22986876072981,37.48669404616047,0.5193063673414501,0,2
77.40513015650255,97.76379019792441,36.93084366120575,0.7593010431355686,0,0
82.16559721473288,100.0,36.795084226244825,1.1459586855843928,0,0
53.40802720141777,94.74718148279487,36.18465865751024,0.0,1,1
115.3033345095029,95.12279039636802,36.606633157453594,3.1620387284009697,0,2
67.89580671934772,97.32838205843147,36.82596648078852,2.1458562296926806,0,0
155.1967460273898,81.96711277047834,35.469104895905936,0.13398518905311058,0,2
78.77619261819746,96.16802143147977,36.83727171654265,1.7127813307297732,0,0
114.55376997098313,86.77961878718045,36.32656855766784,0.0,1,2
62.073899319923186,99.34382883052139,37.04769881046958,0.8120093062881901,0,0
49.680462184537234,97.60565455054477,36.31739729682945,0.0,1,2
83.00039059956868,97.53260493294451,36.76345700942756,1.667260673118711,0,0
153.871993535606,84.7098799026573,38.751844977014436,1.5156632682402231,0,2
69.78369051357123,98.55410675267034,36.448720257633084,0.6977057007568834,0,0
69.78459972131209,98.0834725072556,36.77796256128157,1.3797527982738471,0,0
56.05609716606258,96.5014128254189,36.72752971214924,0.0,1,1
83.910887115132,96.45632168263674,36.77578982440825,1.7444546936575989,0,0
50.23264084130197,97.32532786289732,36.218899197514425,0.0,1,1
56.59313136622899,97.59774047150707,36.704823477295825,1.4077411444628345,0,1
55.061459937557515,93.19120909967631,36.60644205717358,0.0,1,1
99.9562903849129,96.48595147052832,36.71555866053307,1.3809663382954103,0,0
90.31627559786254,90.36135921723407,36.5760912513809,0.0,1,1
71.9902461448181,98.5657563025619,36.64725141907062,1.027568071848268,0,0
85.82014862961499,99.44157137601727,36.83112281774773,0.948462205549945,0,0
88.97401262955265,96.52168415511636,36.425590895679484,3.2258395423436266,0,2
36.20876445380935,88.94797103938342,36.71655665548474,0.0,1,2
71.45285164470089,97.40743837194869,37.03109967315938,0.2560055183198551,0,0
81.34773831512373,99.34033982925274,36.938031274371845,1.047679038940876,0,0
48.63890283764826,96.07676062519013,36.20594863508729,0.0,1,2
81.53606810086544,98.13820118647696,36.84512637492262,0.22388170063184304,0,0
69.99176317270955,97.63690616142814,36.9933079618473,1.6423847853194034,0,0
124.4089563888194,94.3827600029597,38.19349463804925,3.0840805626685923,0,2
83.83572152819127,98.62402828443082,36.58180729798676,0.761591037802184,0,0
55.071065836591245,94.44695719389605,36.433400110588636,0.0,1,1
62.600580608669,94.55461877643957,36.61230728622485,0.0,1,0
70.16233697059845,98.12744569736955,36.62745133614262,2.419218045410488,0,0
84.95562190859472,91.13522842501996,36.190815244243105,0.0,1,1
79.3147721577474,94.34954715837206,36.208243480617796,3.4966864852279116,0,2
104.3969919878312,94.8777735415699,36.58179934865246,1.1693966434217757,0,1
77.10102290966468,99.20104650799468,36.68901979618227,1.939418782201689,0,0
69.96469404335429,97.74720930578344,36.93408798156039,0.2252479116937181,0,0
108.8218648273225,92.28251583034962,37.9992188865708,0.7947151068354057,0,1
62.305274604500724,97.52645249723115,36.474220374024924,0.0,1,0
41.48447806213534,90.48063228891763,36.94001297169555,0.0,1,2
103.28265698178956,97.6522337281075,36.66038833217344,3.4756284057095588,0,2
76.63833085761925,97.5931513763906,36.54663085223781,2.210240606093635,0,0
91.37939250078821,91.360264997627,36.4290563394991,0.0,1,1
90.61157480372235,91.5550698395277,36.622847624887335,0.0,1,1
67.14895718937068,97.88666281592346,36.268648619069246,0.0,1,0
49.760953757929315,93.75622985646322,36.757230831983094,1.7778391092826502,0,2
91.66613727390325,90.96864163887776,36.64546361633732,0.0,1,1
73.81732934119894,99.60603420857012,36.727225372446505,2.4833712267266765,0,0
85.51751813554341,97.99797991337486,37.34864073404247,0.3071998337256586,0,0
84.80355779408032,95.17341027548605,36.93493518597602,1.7814310139291039,0,0
125.26892682911489,92.2565434651955,36.78888923945546,2.0506841843148393,0,2
84.73214605273347,97.52533986904349,37.037517894766175,1.825751902694372,0,0
73.5383001310401,96.73013700384783,36.592738536452416,0.39705303319905794,0,0
50.13271860295642,92.95733327623854,37.291971717624506,1.4591684418539048,0,1
56.46249954153452,96.25372082595794,36.32610850888239,0.0,1,1
122.1370532737856,93.85463013360092,36.606658055693536,2.3644579184991503,0,2
81.58320591661136,98.33052928483303,36.402326479886966,1.3816096853225752,0,0
58.88624596457794,98.55423838092733,36.90691406433464,2.2773378223729503,0,1
62.16665949548257,96.13001535395561,36.539546584137966,0.0,1,0
79.07203637134933,97.19695119865575,36.852666877830984,1.897378343904435,0,0
76.35076378201707,97.58620443470248,36.788952221096466,0.3772486096765001,0,0
66.45125515643129,98.56962428572129,36.50853661864032,1.5437693454288772,0,0
31.10943902279562,85.99468703116227,35.56742148522523,0.0,1,2
47.910360987184156,98.2765751379817,36.3723162084178,0.0,1,2
53.639460807015745,94.51992645273373,38.028805250882286,0.9353970751230882,0,1
80.60826638796665,99.75024829886019,36.519222734995594,2.2560474011618297,0,0
60.90186986262775,96.12653554567278,36.58586914872786,0.0,1,0
67.61358036079834,97.1072965997315,36.901759485052644,0.6738184935601317,0,0
61.71128108654004,98.2114751047731,36.69350681779095,1.6860427570969299,0,0
155.83389518816318,81.01356154424165,38.32686452153945,1.2476343758241208,0,2
63.01692052989682,97.06201292688479,36.45351652949469,0.6310204198680454,0,0
71.61297026784753,99.46300879982748,37.029373934597366,0.8136331865527021,0,0
87.50267204421488,96.34192910701702,36.65272240097964,4.106171047046597,0,2
73.82224333788297,96.50549749928761,36.95042131447054,0.6701343069558305,0,0
59.49900484174788,96.0370349034706,36.22552708917346,0.0,1,1
118.96808784017654,93.91099944331192,36.953756045157675,2.037029601058921,0,1
54.99850494749096,95.55318058633607,36.47953227349507,0.0,1,1
58.3840507957195,93.05708447410672,36.98206071927539,1.679981024998299,0,1
114.7753676429981,93.87053793250404,37.75891076520938,1.6379650233699004,0,1
75.41749513259634,95.95831879156194,36.95107160451276,1.45352025087173,0,0
92.08320880494576,91.4139051242354,36.502937537982476,0.0,1,1
45.64241119278276,96.1314849315933,35.93401639898485,0.0,1,2
53.05027302431518,91.87696834334189,37.07048086698077,2.899020447854927,0,2
65.50710107807276,96.45340672731867,36.25141357299763,0.0,1,0
127.1619325372003,91.54855112676044,38.082395186441865,1.4299456782808675,0,2
91.07195232749612,92.4320372285575,36.48929406529818,0.0,1,1
53.380113916575155,94.26314375960928,36.18981753202928,0.0,1,1
50.473940855419194,95.07031094374744,36.87087926824883,0.0,1,1
73.40384543728489,98.0981785069644,36.69752708840272,2.0071400272428472,0,0
76.68703619713742,96.67791290357918,36.6932864599144,1.9656669283092412,0,0
66.10563801137475,98.38477363062741,37.005829620246494,0.6273420729709619,0,0
66.03465437795084,98.27408395605639,36.820351482457305,1.7652187987255863,0,0
66.72661375008812,98.7315824859719,37.09972270775216,1.6447048286336254,0,0
71.83846002447096,99.37220928929914,36.871660557321846,1.4494053360632615,0,0
151.28495696326183,84.75034551904541,35.19435525535338,0.917627004816771,0,2
66.9115952168026,98.33320014675655,36.37312771430366,1.4392648938448747,0,0
154.68406565520692,77.67790991977883,35.747140180979336,0.9928640935598833,0,2
53.20284441432421,91.82938729643938,38.09995296734601,0.624717696814961,0,1
47.647744669731495,97.23543645587665,35.9766562907136,0.0,1,2
94.54993813657522,97.47460864499013,36.66451410424932,1.5660991244714109,0,0
74.77816806461105,99.74909807568802,36.81219510064531,0.5987241595678824,0,0
52.8793553614646,95.1618982672035,36.518314689280075,0.0,1,1
145.38412762868916,78.57823270315356,36.00989960662232,0.6866579954063046,0,2
59.82717997233382,98.1841283983675,36.76534717517913,2.2948700625769187,0,1
118.36670137487197,94.4239982316153,37.00955602601794,0.9340248784242884,0,1
62.87866135006655,98.17437809950407,36.719948435499475,1.2658652430787178,0,0
62.70160640552395,95.1091871639882,36.31404183208954,0.0,1,0
88.29669189147528,95.11222599855886,36.546224791027484,2.1868645456409768,0,0
95.09351391323663,98.78408365275395,36.86117863857828,0.19849657818966515,0,0
65.78851157332261,98.16764682153098,36.95993571784275,1.4617546761028486,0,0
70.45588288571828,98.57523466938336,36.96638384331564,0.9289642847401337,0,0
47.649109310180606,98.04303625219589,36.0623566890226,0.0,1,2
81.5996230280695,98.21221379514786,36.76420479559227,2.1008131410583593,0,0
70.77467052950558,97.89399310661287,36.532413556185084,1.569518469112191,0,0
121.98271429445116,94.45391307319137,38.60717598671546,2.2453689622046333,0,2
72.85160387402095,98.07018161821046,37.022880843280255,0.8628906408456232,0,0
85.15626303088655,97.27484934724036,36.61963108629294,1.3297004643748918,0,0
92.91183227844745,90.99351155733713,37.04854572786749,0.0,1,1
59.96571336584527,95.81567328452655,36.16737198337312,0.0,1,1
65.17602183330108,96.451364502037,36.53405373258963,0.0,1,0
52.34863723003074,97.6066170619539,35.97007779795175,0.0,1,2
115.58470650448805,93.25424956854532,38.22916769230546,2.5322469938912096,0,2
155.8146374353325,85.0001054587794,35.796671284702015,0.772282497327429,0,2
88.20822070157668,92.81316607564484,36.40440197724947,0.0,1,1
43.455381769008014,90.79529834924965,37.15508851275289,0.0,1,2
48.35240723826621,96.61414222628268,36.53427369798532,0.0,1,2
114.84039413576595,94.51101603513816,37.323214927903734,0.7610640635083019,0,1
126.03686324272704,92.54290378859258,36.76924200139477,2.1595488571931596,0,2
